"249200370","KROŒCIENKO","2015","03",2.6,"",.0,"8",.0,"8",4.5,""
"249200370","KROŒCIENKO","2015","04",6.7,"",.0,"8",.0,"8",4.7,""
"249200370","KROŒCIENKO","2015","05",11.6,"",.0,"8",.0,"8",6.1,""
"249200370","KROŒCIENKO","2015","06",16.1,"",.0,"8",.0,"8",4.6,""
"249200370","KROŒCIENKO","2015","07",18.9,"",.0,"8",.0,"8",3.7,""
"249200370","KROŒCIENKO","2015","08",19.0,"",.0,"8",.0,"8",3.3,""
"249200370","KROŒCIENKO","2015","09",13.8,"",.0,"8",1.4,"",5.6,""
"249200370","KROŒCIENKO","2015","10",7.6,"",.0,"8",1.1,"",5.9,""
"249200370","KROŒCIENKO","2015","11",4.2,"",.0,"8",.8,"",5.2,""
"249200370","KROŒCIENKO","2015","12",2.1,"",.0,"8",1.3,"",4.6,""
"249200420","NIEDZICA","2015","01",-1.1,"",.0,"8",1.3,"",6.8,""
"249200420","NIEDZICA","2015","02",-2.0,"",.0,"8",1.0,"",5.2,""
"249200420","NIEDZICA","2015","03",2.2,"",.0,"8",1.3,"",3.9,""
"249200420","NIEDZICA","2015","04",6.1,"",.0,"8",1.5,"",4.8,""
"249200420","NIEDZICA","2015","05",11.1,"",.0,"8",1.2,"",5.5,""
"249200420","NIEDZICA","2015","06",15.4,"",.0,"8",1.1,"",4.5,""
"249200420","NIEDZICA","2015","07",18.5,"",.0,"8",1.1,"",3.6,""
"249200420","NIEDZICA","2015","08",18.8,"",.0,"8",1.1,"",3.4,""
"249200420","NIEDZICA","2015","09",13.4,"",.0,"8",1.4,"",5.3,""
"249200420","NIEDZICA","2015","10",7.1,"",.0,"8",1.4,"",5.6,""
"249200420","NIEDZICA","2015","11",3.8,"",.0,"8",.8,"",5.4,""
"249200420","NIEDZICA","2015","12",1.3,"",.0,"8",.7,"",5.1,""
"249200470","KRYNICA","2015","01",-1.7,"",87.2,"",2.1,"",6.6,""
"249200470","KRYNICA","2015","02",-1.9,"",85.7,"",1.7,"",5.9,""
"249200470","KRYNICA","2015","03",1.9,"",81.2,"",2.0,"",4.0,""
"249200470","KRYNICA","2015","04",5.5,"",70.2,"",2.3,"",4.6,""
"249200470","KRYNICA","2015","05",10.7,"",78.5,"",2.2,"",5.2,""
"249200470","KRYNICA","2015","06",14.9,"",73.2,"",2.1,"",4.0,""
"249200470","KRYNICA","2015","07",17.8,"",69.9,"",1.5,"",3.8,""
